TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20090923,13.447,0.0,356.899,199.623,0.0,319.066,0.0,5.108,0.0,100.318,0.0,1.459,0.0,4.295,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,35.3666,-9999,-9999,-9999,6.60414,0.0,7.11862,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.882825,0.330125,0.882825,1.07811,1.28852,1.01642,1.28852,1.55072,2.36398,1.12296,2.13252,2.45968,2.07409,1.55324,1.96965,2.11124,-9999,-9999
20090924,14.835,0.0,359.733,224.135,0.0,308.477,0.0,7.259,0.0,100.59,0.0,0.0,0.0,3.002,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,41.4445,-9999,-9999,-9999,2.15657,0.0,2.34033,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,0.954219,0.358242,0.954219,1.16588,1.3786,1.07209,1.53008,1.75173,2.51989,1.17389,2.36846,2.66335,2.12121,1.59289,2.01239,2.16109,-9999,-9999
20090925,12.892,0.0,362.565,114.934,0.0,331.138,0.0,5.313,0.0,99.781,0.0,3.622,0.0,4.427,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,50.0182,-9999,-9999,-9999,4.83996,0.0,5.28188,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,0.856402,0.319806,0.856402,1.04567,1.56515,1.10907,1.67991,1.93164,2.30447,1.10257,2.04983,2.39085,1.93649,1.40108,1.84824,1.96247,-9999,-9999
20090926,10.653,0.0,365.391,226.315,0.0,298.614,0.0,4.62,0.0,100.539,0.0,1.611,0.0,4.9,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,36.0335,-9999,-9999,-9999,6.60414,0.0,7.25285,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.752186,0.279239,0.752186,0.91774,1.19727,0.965808,1.17192,1.37415,2.0671,1.02005,1.69822,2.1181,2.11258,1.58559,2.0046,2.15194,-9999,-9999
20090927,11.126,0.0,368.213,192.774,0.0,317.941,0.0,5.227,0.0,101.316,0.0,0.233,0.0,4.03,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,42.067,-9999,-9999,-9999,2.15657,0.0,2.37549,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,0.773545,0.287527,0.773545,0.943948,1.25203,1.00138,1.34063,1.5231,2.11632,1.03746,1.77884,2.17427,2.06975,1.54791,1.96623,2.10615,-9999,-9999
20090928,11.446,0.0,371.029,187.632,0.0,312.984,0.0,4.812,0.0,101.095,0.0,0.0,0.0,1.644,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,50.6363,-9999,-9999,-9999,4.83996,0.0,5.34715,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,0.790165,0.294068,0.790165,0.964378,1.51894,1.10907,1.61002,1.84463,2.15265,1.04929,1.84751,2.21705,2.074,1.54768,1.97095,2.10984,-9999,-9999
20090929,14.646,0.0,373.839,249.078,0.0,300.157,0.0,9.239,0.0,100.5,0.0,0.0,0.0,2.687,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,36.3928,-9999,-9999,-9999,6.60414,0.0,7.32516,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.953054,0.358153,0.953054,1.16459,1.33829,1.04472,1.33867,1.64541,2.50977,1.1667,2.38449,2.73196,2.15194,1.61834,2.0404,2.19346,-9999,-9999
20090930,20.116,0.0,376.641,225.69,0.0,336.748,0.0,16.386,0.0,100.007,0.0,0.0,0.0,3.347,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,42.5539,-9999,-9999,-9999,2.15657,0.0,2.40298,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,1.23028,0.467306,1.23028,1.50538,1.57305,1.18116,1.7869,2.08536,3.11649,1.36623,3.30169,3.73686,2.11205,1.58352,2.00484,2.15068,-9999,-9999
20091001,16.158,0.0,379.435,179.158,0.0,343.227,0.0,7.896,0.0,100.418,0.0,2.431,0.0,2.925,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,51.3114,-9999,-9999,-9999,4.83996,0.0,5.41845,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,1.01744,0.382924,1.01744,1.24351,1.67805,1.14834,1.85088,2.1426,2.66237,1.22266,2.57065,2.94759,1.9629,1.45123,1.87057,1.99384,-9999,-9999
20091002,12.137,0.0,382.219,141.451,0.0,340.739,0.0,4.714,0.0,100.767,0.0,3.427,0.0,3.016,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,36.905,-9999,-9999,-9999,6.60414,0.0,7.42825,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.819434,0.305337,0.819434,1.00026,1.24414,0.991906,1.2413,1.46507,2.22192,1.07472,1.9327,2.29488,1.94608,1.42061,1.85664,1.9743,-9999,-9999
20091003,12.882,0.0,384.995,193.124,0.0,332.338,0.0,6.144,0.0,101.252,0.0,0.0,0.0,2.52,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,43.1507,-9999,-9999,-9999,2.15657,0.0,2.43668,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,0.855741,0.319543,0.855741,1.04485,1.30945,1.03339,1.4334,1.63282,2.3031,1.10217,2.04754,2.38918,2.09779,1.5692,1.99269,2.13481,-9999,-9999
20091004,13.476,0.0,387.76,218.249,0.0,324.295,0.0,6.039,0.0,101.494,0.0,0.0,0.0,1.698,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,52.0135,-9999,-9999,-9999,4.83996,0.0,5.49259,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,0.884488,0.330785,0.884488,1.08016,1.58481,1.10907,1.70967,1.96859,2.36749,1.12403,2.1383,2.46391,2.14766,1.6129,2.03722,2.18819,-9999,-9999
20091005,13.051,0.0,390.513,232.076,0.0,305.765,0.0,6.115,0.0,101.793,0.0,0.0,0.0,2.092,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,37.3476,-9999,-9999,-9999,6.60414,0.0,7.51735,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.868586,0.324776,0.868586,1.06071,1.27878,1.01134,1.27878,1.53141,2.32754,1.10829,2.09934,2.42052,2.16763,1.62869,2.0559,2.20884,-9999,-9999
20091006,11.763,0.0,393.255,236.228,0.0,291.037,0.0,5.99,0.0,101.923,0.0,0.0,0.0,2.592,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,43.6119,-9999,-9999,-9999,2.15657,0.0,2.46272,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,0.806341,0.300431,0.806341,0.984261,1.27508,1.01428,1.37794,1.56739,2.18813,1.06095,1.90264,2.25874,2.18761,1.64416,2.0747,2.22938,-9999,-9999
20091007,11.132,0.0,395.983,283.105,0.0,271.922,0.0,6.512,0.0,102.054,0.0,0.0,0.0,2.586,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,52.471,-9999,-9999,-9999,4.83996,0.0,5.5397,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,0.778304,0.289569,0.778304,0.949865,1.51079,1.10907,1.59772,1.82913,2.12316,1.03776,1.81716,2.18485,2.21818,1.67032,2.10233,2.26187,-9999,-9999
20091008,11.617,0.0,398.698,282.873,0.0,277.74,0.0,6.551,0.0,102.169,0.0,0.0,0.0,2.132,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,37.6431,-9999,-9999,-9999,6.60414,0.0,7.57083,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.800561,0.298221,0.800561,0.977181,1.2312,0.98479,1.22764,1.43948,2.17409,1.05561,1.88703,2.2432,2.22517,1.67533,2.10907,2.26888,-9999,-9999
20091009,11.57,0.0,401.399,218.507,0.0,294.909,0.0,6.188,0.0,102.057,0.0,0.112,0.0,1.701,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,43.8839,-9999,-9999,-9999,2.15657,0.0,2.47613,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,0.796625,0.296614,0.796625,0.97232,1.26826,1.01046,1.3669,1.55427,2.16671,1.05385,1.87105,2.23365,2.18568,1.63862,2.07478,2.22562,-9999,-9999
20091010,14.447,0.0,404.084,266.673,0.0,296.55,0.0,9.604,0.0,101.665,0.0,0.0,0.0,2.146,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,52.6907,-9999,-9999,-9999,4.83996,0.0,5.55971,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,0.938456,0.352222,0.938456,1.14658,1.62294,1.11764,1.76552,2.03982,2.48165,1.15947,2.32653,2.62007,2.22782,1.67582,2.11223,2.27095,-9999,-9999
20091011,18.452,0.0,406.753,275.011,0.0,321.833,0.0,14.27,0.0,100.614,0.0,0.141,0.0,2.873,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,37.7197,-9999,-9999,-9999,6.60414,0.0,7.58624,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,1.14597,0.434125,1.14597,1.40174,1.47391,1.12069,1.54995,1.88369,2.93173,1.30541,3.02376,3.48099,2.23398,1.68065,2.11797,2.27732,-9999,-9999
20091012,14.785,0.0,409.406,217.853,0.0,323.109,0.0,7.572,0.0,99.804,0.0,0.683,0.0,4.666,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,43.9319,-9999,-9999,-9999,2.15657,0.0,2.47884,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,0.947367,0.355348,0.947367,1.15738,1.37358,1.0692,1.52404,1.74335,2.50888,1.17227,2.33518,2.62761,2.19596,1.64678,2.08429,2.23631,-9999,-9999
20091013,12.981,0.0,412.041,189.907,0.0,333.383,0.0,4.882,0.0,99.505,0.0,2.692,0.0,5.824,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,52.7573,-9999,-9999,-9999,4.83996,0.0,5.5508,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,0.859214,0.320843,0.859214,1.0491,1.56705,1.10907,1.68277,1.9353,2.31208,1.10584,2.05545,2.39878,2.15957,1.61143,2.05215,2.19697,-9999,-9999
20091014,13.462,0.0,414.658,193.974,0.0,342.886,0.0,5.143,0.0,100.304,0.0,1.669,0.0,4.818,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,37.6831,-9999,-9999,-9999,6.60414,0.0,7.55715,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.883109,0.330215,0.883109,1.07846,1.2887,1.01642,1.2887,1.55111,2.36504,1.12352,2.13229,2.46062,2.14442,1.60187,2.03763,2.18174,-9999,-9999
20091015,12.801,0.0,417.256,239.072,0.0,314.836,0.0,5.599,0.0,100.84,0.0,0.58,0.0,4.456,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,43.7637,-9999,-9999,-9999,2.15657,0.0,2.46224,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,0.851265,0.31777,0.851265,1.03935,1.30629,1.03162,1.42828,1.62741,2.29353,1.09917,2.03232,2.37776,2.21313,1.66027,2.10046,2.25399,-9999,-9999
20091016,12.817,0.0,419.834,177.582,0.0,322.291,0.0,5.735,0.0,101.566,0.0,0.154,0.0,3.331,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,52.3826,-9999,-9999,-9999,4.83996,0.0,5.51124,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,0.853934,0.318896,0.853934,1.04266,1.56348,1.10907,1.6774,1.92844,2.29781,1.09976,2.04506,2.3839,2.15175,1.59365,2.047,2.18691,-9999,-9999
20091017,12.84,0.0,422.392,253.262,0.0,303.688,0.0,6.079,0.0,102.056,0.0,0.0,0.0,2.195,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,37.4596,-9999,-9999,-9999,6.60414,0.0,7.51215,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.857113,0.320233,0.857113,1.0466,1.27069,1.0068,1.27069,1.51593,2.303,1.10055,2.06011,2.39125,2.26419,1.7004,2.14807,2.30679,-9999,-9999
20091018,13.287,0.0,424.928,302.109,0.0,289.827,0.0,7.249,0.0,102.185,0.0,0.0,0.0,1.202,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,43.6015,-9999,-9999,-9999,2.15657,0.0,2.45362,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,0.882812,0.330464,0.882812,1.07823,1.32876,1.04296,1.46479,1.66566,2.35684,1.11694,2.15085,2.45628,2.30384,1.73457,2.18369,2.34907,-9999,-9999
20091019,16.718,0.0,427.443,304.387,0.0,303.413,0.0,11.363,0.0,101.726,0.0,0.0,0.0,1.763,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,52.3388,-9999,-9999,-9999,4.83996,0.0,5.511,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,1.05829,0.399616,1.05829,1.29397,1.7074,1.16503,1.89557,2.19226,2.7396,1.24212,2.7396,3.15801,2.31219,1.74095,2.19156,2.35763,-9999,-9999
20091020,21.364,0.0,429.936,300.875,0.0,321.477,0.0,18.317,0.0,101.081,0.0,0.0,0.0,2.705,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,37.4595,-9999,-9999,-9999,6.60414,0.0,7.51813,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,1.30227,0.496153,1.30227,1.59407,1.58429,1.18272,1.75033,2.07273,3.26437,1.41042,3.56869,3.99265,2.31155,1.73981,2.19123,2.3567,-9999,-9999
20091021,18.418,0.0,432.405,276.943,0.0,330.195,0.0,10.681,0.0,101.316,0.0,0.0,0.0,2.415,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,43.5918,-9999,-9999,-9999,2.15657,0.0,2.45449,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,1.13742,0.430398,1.13742,1.39109,1.50741,1.14425,1.68732,1.97302,2.92013,1.30495,2.97503,3.42596,2.28788,1.71892,2.17023,2.33122,-9999,-9999
20091022,18.331,0.0,434.85,300.345,0.0,321.368,0.0,11.801,0.0,101.428,0.0,0.0,0.0,1.59,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,52.4071,-9999,-9999,-9999,4.83996,0.0,5.50736,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,1.13872,0.431224,1.13872,1.39282,1.76388,1.19664,1.98112,2.28938,2.91688,1.30103,2.99711,3.45994,2.32034,1.74631,2.19959,2.36562,-9999,-9999
20091023,18.235,0.0,437.271,275.435,0.0,332.893,0.0,11.504,0.0,101.449,0.0,0.233,0.0,1.694,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,37.5522,-9999,-9999,-9999,6.60414,0.0,7.50716,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,1.13221,0.428577,1.13221,1.38478,1.4641,1.11515,1.53191,1.867,2.90428,1.29768,2.97091,3.44123,2.29543,1.72382,2.17768,2.33861,-9999,-9999
20091024,21.421,0.0,439.666,267.958,0.0,356.794,0.0,15.506,0.0,101.076,0.0,0.0,0.0,2.063,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,43.8708,-9999,-9999,-9999,2.15657,0.0,2.46767,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,1.30306,0.496324,1.30306,1.59498,1.62458,1.21017,1.86512,2.17345,3.26869,1.41297,3.56311,3.99163,2.26403,1.69762,2.14924,2.30542,-9999,-9999
20091025,15.237,0.0,442.035,310.382,0.0,298.48,0.0,8.85,0.0,101.508,0.0,0.0,0.0,4.071,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,52.9953,-9999,-9999,-9999,4.83996,0.0,5.55933,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,0.971616,0.364946,0.971616,1.18721,1.64591,1.13036,1.79366,2.08327,2.56089,1.1888,2.41795,2.72348,2.34366,1.76532,2.22096,2.39006,-9999,-9999
20091026,15.42,0.0,444.378,318.164,0.0,292.615,0.0,9.881,0.0,101.782,0.0,0.0,0.0,3.195,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,38.2226,-9999,-9999,-9999,6.60414,0.0,7.63539,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,0.987372,0.37145,0.987372,1.20669,1.36218,1.05802,1.3748,1.69182,2.58929,1.1951,2.49814,2.86932,2.35463,1.77471,2.23082,2.40175,-9999,-9999
20091027,19.295,0.0,446.694,311.966,0.0,327.426,0.0,13.04,0.0,101.54,0.0,0.0,0.0,2.211,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,44.7768,-9999,-9999,-9999,2.15657,0.0,2.50954,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,1.18793,0.450595,1.18793,1.4533,1.54324,1.16444,1.74172,2.03419,3.02455,1.33635,3.15946,3.6049,2.35056,1.77091,2.22729,2.39728,-9999,-9999
20091028,22.405,0.0,448.982,249.969,0.0,373.222,0.0,15.248,0.0,101.286,0.0,0.0,0.0,1.798,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,53.8429,-9999,-9999,-9999,4.83996,0.0,5.6432,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,1.35594,0.517273,1.35594,1.66004,1.91712,1.28269,2.2135,2.55202,3.38177,1.4488,3.74487,4.17312,2.26765,1.69895,2.15315,2.30858,-9999,-9999
20091029,24.859,0.0,451.241,298.481,0.0,375.901,0.0,17.656,0.0,100.997,0.0,0.0,0.0,2.233,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,38.5423,-9999,-9999,-9999,6.60414,0.0,7.69974,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,1.49244,0.571673,1.49244,1.82809,1.71865,1.25824,1.94073,2.30277,3.66772,1.53683,4.26036,4.65027,2.35384,1.77172,2.2312,2.39988,-9999,-9999
20091030,26.691,0.0,453.472,291.635,0.0,383.407,0.0,21.692,0.0,100.878,0.0,0.0,0.0,2.188,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,44.8593,-9999,-9999,-9999,2.15657,0.0,2.5142,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,1.59959,0.614721,1.59959,1.96202,1.83475,1.32857,2.18413,2.55521,3.88575,1.60112,4.69347,5.03411,2.3519,1.76853,2.23024,2.39713,-9999,-9999
20091031,25.992,0.0,455.672,310.648,0.0,376.758,0.0,20.26,0.0,100.967,0.0,0.0,0.0,2.033,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,53.9397,-9999,-9999,-9999,4.83996,0.0,5.65343,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,1.56397,0.60077,1.56397,1.91719,2.06501,1.36619,2.43814,2.80412,3.80664,1.57487,4.57914,4.91626,2.37873,1.79052,2.25487,2.42525,-9999,-9999
20091101,26.396,0.0,457.842,285.258,0.0,389.523,0.0,19.757,0.0,101.084,0.0,0.07,0.0,1.96,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,32.8106,0.0,38.7906,-9999,-9999,-9999,6.60414,0.0,7.74971,-9999,-9999,-9999,-0.548745,0.0,-9999,-0.856935,-0.531467,-0.356962,0.0,0.0,0.0,1.58339,0.608279,1.58339,1.94119,1.78341,1.29485,2.01867,2.42261,3.85154,1.59046,4.63334,4.97788,2.34067,1.75665,2.22127,2.38415,-9999,-9999
20091102,27.589,0.0,459.982,310.856,0.0,376.195,0.0,25.973,0.0,100.683,0.0,0.0,0.0,4.201,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,38.1903,0.0,45.1069,-9999,-9999,-9999,2.15657,0.0,2.53302,-9999,-9999,-9999,-0.607273,0.0,-9999,-0.885453,-0.608799,-0.507106,0.0,0.0,0.0,1.65684,0.638077,1.65684,2.03829,1.87584,1.35193,2.24668,2.63121,3.99577,1.63078,4.95493,5.35769,2.38366,1.79293,2.26016,2.4297,-9999,-9999
20091103,16.948,0.0,462.09,291.475,0.0,325.438,0.0,9.031,0.0,101.068,0.0,0.0,0.0,4.341,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,45.8333,0.0,54.0814,-9999,-9999,-9999,4.83996,0.0,5.6901,-9999,-9999,-9999,-0.946961,0.0,-9999,-0.981644,-0.844974,-0.811967,0.0,0.0,0.0,1.05822,0.398999,1.05822,1.29365,1.70674,1.16442,1.89435,2.19186,2.75112,1.25154,2.74772,3.14247,2.38476,1.7934,2.26132,2.43069,-9999,-9999
